image_path,label,xmin,ymin,xmax,ymax,xc,yc,w,h 
.\data\pascal_voc\train\003705.jpg,sheep,0.392,0.26666666666666666,0.54,0.4693333333333333,0.466,0.368,0.14800000000000002,0.20266666666666666
.\data\pascal_voc\train\003706.jpg,motorbike,0.16,0.029333333333333333,0.948,0.976,0.5539999999999999,0.5026666666666667,0.7879999999999999,0.9466666666666667
.\data\pascal_voc\train\003706.jpg,person,0.878,0.06933333333333333,0.978,0.5306666666666666,0.9279999999999999,0.3,0.09999999999999998,0.46133333333333326
.\data\pascal_voc\train\003706.jpg,person,0.78,0.042666666666666665,0.852,0.32266666666666666,0.8160000000000001,0.18266666666666667,0.07199999999999995,0.27999999999999997
.\data\pascal_voc\train\003708.jpg,person,0.0026666666666666666,0.178,0.936,1.0,0.4693333333333334,0.589,0.9333333333333333,0.8220000000000001
.\data\pascal_voc\train\003708.jpg,chair,0.6373333333333333,0.306,0.9733333333333334,0.936,0.8053333333333333,0.621,0.3360000000000001,0.6300000000000001
.\data\pascal_voc\train\003708.jpg,diningtable,0.010666666666666666,0.312,0.2693333333333333,0.374,0.13999999999999999,0.34299999999999997,0.25866666666666666,0.062
.\data\pascal_voc\train\003709.jpg,train,0.736,0.52,0.872,0.6826666666666666,0.804,0.6013333333333333,0.136,0.16266666666666663
.\data\pascal_voc\train\003709.jpg,train,0.574,0.168,0.7,0.7866666666666666,0.637,0.47733333333333333,0.126,0.6186666666666666
.\data\pascal_voc\train\003709.jpg,train,0.408,0.5706666666666667,0.57,0.8106666666666666,0.489,0.6906666666666667,0.16199999999999998,0.24
.\data\pascal_voc\train\003709.jpg,train,0.104,0.496,0.212,0.76,0.158,0.628,0.108,0.264
.\data\pascal_voc\train\003711.jpg,car,0.264,0.702020202020202,0.332,0.8308080808080808,0.29800000000000004,0.7664141414141414,0.068,0.12878787878787878
.\data\pascal_voc\train\003711.jpg,bus,0.324,0.21717171717171718,0.938,0.8686868686868687,0.631,0.5429292929292929,0.6139999999999999,0.6515151515151516
.\data\pascal_voc\train\003711.jpg,person,0.538,0.32575757575757575,0.588,0.3939393939393939,0.563,0.35984848484848486,0.04999999999999993,0.06818181818181818
.\data\pascal_voc\train\003711.jpg,person,0.456,0.32323232323232326,0.496,0.3888888888888889,0.476,0.3560606060606061,0.03999999999999998,0.06565656565656564
.\data\pascal_voc\train\003711.jpg,person,0.4,0.3207070707070707,0.45,0.3888888888888889,0.42500000000000004,0.3547979797979798,0.04999999999999999,0.06818181818181818
.\data\pascal_voc\train\003711.jpg,person,0.68,0.43686868686868685,0.704,0.5277777777777778,0.692,0.4823232323232323,0.02399999999999991,0.09090909090909094
.\data\pascal_voc\train\003711.jpg,person,0.704,0.44696969696969696,0.734,0.5303030303030303,0.719,0.48863636363636365,0.030000000000000027,0.08333333333333331
.\data\pascal_voc\train\003711.jpg,person,0.732,0.44696969696969696,0.76,0.5353535353535354,0.746,0.49116161616161613,0.028000000000000025,0.0883838383838384
.\data\pascal_voc\train\003713.jpg,car,0.352,0.6133333333333333,0.456,0.736,0.404,0.6746666666666666,0.10400000000000004,0.1226666666666667
.\data\pascal_voc\train\003713.jpg,car,0.312,0.6213333333333333,0.348,0.6666666666666666,0.32999999999999996,0.6439999999999999,0.035999999999999976,0.04533333333333334
.\data\pascal_voc\train\003713.jpg,car,0.004,0.5786666666666667,0.15,0.9173333333333333,0.077,0.748,0.146,0.33866666666666667
.\data\pascal_voc\train\003713.jpg,car,0.566,0.624,0.648,0.68,0.607,0.652,0.08200000000000007,0.05600000000000005
.\data\pascal_voc\train\003713.jpg,car,0.744,0.5893333333333334,0.992,0.7653333333333333,0.868,0.6773333333333333,0.248,0.17599999999999993
.\data\pascal_voc\train\003713.jpg,car,0.63,0.576,0.74,0.68,0.685,0.628,0.10999999999999999,0.10400000000000009
.\data\pascal_voc\train\003713.jpg,car,0.496,0.624,0.534,0.6613333333333333,0.515,0.6426666666666667,0.038000000000000034,0.03733333333333333
.\data\pascal_voc\train\003713.jpg,car,0.16,0.544,0.28,0.7226666666666667,0.22000000000000003,0.6333333333333333,0.12000000000000002,0.17866666666666664
.\data\pascal_voc\train\003714.jpg,sheep,0.354,0.45066666666666666,0.596,0.7706666666666667,0.475,0.6106666666666667,0.242,0.32000000000000006
.\data\pascal_voc\train\003717.jpg,bicycle,0.228,0.5149700598802395,0.716,0.9311377245508982,0.472,0.7230538922155688,0.488,0.4161676646706587
.\data\pascal_voc\train\003717.jpg,bicycle,0.706,0.2634730538922156,1.0,0.6077844311377245,0.853,0.4356287425149701,0.29400000000000004,0.3443113772455089
.\data\pascal_voc\train\003717.jpg,bicycle,0.194,0.09580838323353294,0.488,0.5089820359281437,0.34099999999999997,0.3023952095808383,0.294,0.4131736526946108
.\data\pascal_voc\train\003717.jpg,bicycle,0.594,0.03592814371257485,0.978,0.5179640718562875,0.786,0.27694610778443113,0.384,0.4820359281437126
.\data\pascal_voc\train\003717.jpg,bicycle,0.168,0.0029940119760479044,0.31,0.3143712574850299,0.239,0.15868263473053892,0.142,0.311377245508982
.\data\pascal_voc\train\003717.jpg,person,0.476,0.005988023952095809,0.572,0.27844311377245506,0.524,0.14221556886227543,0.09599999999999997,0.27245508982035926
.\data\pascal_voc\train\003717.jpg,person,0.214,0.0029940119760479044,0.392,0.4880239520958084,0.303,0.24550898203592816,0.17800000000000002,0.48502994011976047
.\data\pascal_voc\train\003717.jpg,person,0.338,0.27245508982035926,0.64,0.7395209580838323,0.489,0.5059880239520957,0.302,0.46706586826347307
.\data\pascal_voc\train\003717.jpg,person,0.054,0.3562874251497006,0.236,0.9550898203592815,0.145,0.655688622754491,0.182,0.5988023952095809
.\data\pascal_voc\train\003717.jpg,person,0.02,0.8083832335329342,0.186,0.9760479041916168,0.103,0.8922155688622755,0.166,0.16766467065868262
.\data\pascal_voc\train\003717.jpg,person,0.384,0.7994011976047904,0.508,0.9341317365269461,0.446,0.8667664670658684,0.124,0.1347305389221557
.\data\pascal_voc\train\003717.jpg,person,0.058,0.24251497005988024,0.232,0.8892215568862275,0.14500000000000002,0.5658682634730539,0.17400000000000002,0.6467065868263473
.\data\pascal_voc\train\003717.jpg,person,0.708,0.005988023952095809,0.944,0.6766467065868264,0.826,0.3413173652694611,0.236,0.6706586826347305
.\data\pascal_voc\train\003717.jpg,person,0.71,0.0029940119760479044,0.818,0.5239520958083832,0.764,0.26347305389221554,0.10799999999999998,0.5209580838323353
.\data\pascal_voc\train\003717.jpg,person,0.002,0.0029940119760479044,0.176,0.48502994011976047,0.089,0.2440119760479042,0.174,0.48203592814371254
.\data\pascal_voc\train\003721.jpg,car,0.03,0.30930930930930933,0.888,0.7447447447447447,0.459,0.527027027027027,0.858,0.4354354354354354
.\data\pascal_voc\train\003722.jpg,boat,0.602,0.7551622418879056,0.976,0.8672566371681416,0.7889999999999999,0.8112094395280236,0.374,0.11209439528023601
.\data\pascal_voc\train\003727.jpg,bird,0.3633633633633634,0.296,0.8738738738738738,0.858,0.6186186186186187,0.577,0.5105105105105104,0.562
.\data\pascal_voc\train\003729.jpg,bottle,0.398,0.0026666666666666666,0.532,0.3413333333333333,0.465,0.172,0.134,0.33866666666666667
.\data\pascal_voc\train\003729.jpg,bottle,0.81,0.0026666666666666666,1.0,0.6053333333333333,0.905,0.304,0.18999999999999995,0.6026666666666666
.\data\pascal_voc\train\003732.jpg,person,0.005333333333333333,0.406,0.152,0.908,0.07866666666666666,0.657,0.14666666666666667,0.502
.\data\pascal_voc\train\003732.jpg,person,0.056,0.434,0.3413333333333333,0.998,0.19866666666666666,0.716,0.2853333333333333,0.5640000000000001
.\data\pascal_voc\train\003732.jpg,horse,0.17866666666666667,0.002,1.0,1.0,0.5893333333333334,0.501,0.8213333333333334,0.998
.\data\pascal_voc\train\003735.jpg,person,0.32083333333333336,0.09565217391304348,0.5291666666666667,0.5594202898550724,0.42500000000000004,0.32753623188405795,0.20833333333333331,0.46376811594202894
.\data\pascal_voc\train\003735.jpg,person,0.8541666666666666,0.2579710144927536,0.9854166666666667,0.5797101449275363,0.9197916666666667,0.41884057971014493,0.1312500000000001,0.32173913043478264
.\data\pascal_voc\train\003735.jpg,horse,0.15625,0.22608695652173913,0.84375,0.9565217391304348,0.5,0.591304347826087,0.6875,0.7304347826086957
.\data\pascal_voc\train\003735.jpg,horse,0.7958333333333333,0.3739130434782609,1.0,0.782608695652174,0.8979166666666667,0.5782608695652174,0.20416666666666672,0.40869565217391307
.\data\pascal_voc\train\003740.jpg,person,0.408,0.4266666666666667,0.528,0.8773333333333333,0.46799999999999997,0.652,0.12000000000000005,0.4506666666666666
.\data\pascal_voc\train\003740.jpg,person,0.702,0.376,0.824,0.84,0.7629999999999999,0.608,0.122,0.46399999999999997
.\data\pascal_voc\train\003740.jpg,person,0.014,0.416,0.198,0.9413333333333334,0.10600000000000001,0.6786666666666666,0.184,0.5253333333333334
.\data\pascal_voc\train\003740.jpg,dog,0.366,0.6373333333333333,0.408,0.7333333333333333,0.387,0.6853333333333333,0.04199999999999998,0.09599999999999997
.\data\pascal_voc\train\003743.jpg,sofa,0.168,0.5160142348754448,0.584,0.9715302491103203,0.376,0.7437722419928825,0.4159999999999999,0.4555160142348754
.\data\pascal_voc\train\003743.jpg,sofa,0.002,0.5800711743772242,0.126,0.99644128113879,0.064,0.7882562277580072,0.124,0.41637010676156583
.\data\pascal_voc\train\003748.jpg,bird,0.524,0.464,0.83,0.8533333333333334,0.677,0.6586666666666667,0.30599999999999994,0.38933333333333336
.\data\pascal_voc\train\003749.jpg,person,0.34,0.152,1.0,1.0,0.67,0.576,0.6599999999999999,0.848
.\data\pascal_voc\train\003750.jpg,cow,0.722,0.43466666666666665,0.898,0.9653333333333334,0.81,0.7,0.17600000000000005,0.5306666666666667
.\data\pascal_voc\train\003750.jpg,cow,0.25,0.13333333333333333,0.706,0.6986666666666667,0.478,0.416,0.45599999999999996,0.5653333333333334
.\data\pascal_voc\train\003750.jpg,bird,0.336,0.4826666666666667,0.52,0.6533333333333333,0.42800000000000005,0.5680000000000001,0.184,0.17066666666666663
.\data\pascal_voc\train\003751.jpg,sofa,0.004,0.5688622754491018,0.28,1.0,0.14200000000000002,0.784431137724551,0.276,0.43113772455089816
.\data\pascal_voc\train\003751.jpg,cat,0.142,0.6796407185628742,0.21,0.7514970059880239,0.176,0.715568862275449,0.068,0.07185628742514971
.\data\pascal_voc\train\003751.jpg,chair,0.23,0.5119760479041916,0.424,0.7395209580838323,0.327,0.625748502994012,0.19399999999999998,0.22754491017964074
.\data\pascal_voc\train\003751.jpg,chair,0.488,0.46107784431137727,0.566,0.6167664670658682,0.5269999999999999,0.5389221556886228,0.07799999999999996,0.15568862275449097
.\data\pascal_voc\train\003751.jpg,tvmonitor,0.76,0.0029940119760479044,0.96,0.45808383233532934,0.86,0.23053892215568864,0.19999999999999996,0.4550898203592814
.\data\pascal_voc\train\003751.jpg,person,0.814,0.10179640718562874,0.912,0.41916167664670656,0.863,0.26047904191616766,0.09800000000000009,0.3173652694610778
.\data\pascal_voc\train\003752.jpg,train,0.808,0.8613333333333333,1.0,0.936,0.904,0.8986666666666667,0.19199999999999995,0.07466666666666677
.\data\pascal_voc\train\003752.jpg,train,0.002,0.736,0.256,0.832,0.129,0.784,0.254,0.09599999999999997
.\data\pascal_voc\train\003752.jpg,train,0.414,0.632,0.612,0.728,0.513,0.6799999999999999,0.198,0.09599999999999997
.\data\pascal_voc\train\003753.jpg,chair,0.596,0.008,1.0,0.4693333333333333,0.798,0.23866666666666667,0.404,0.4613333333333333
.\data\pascal_voc\train\003753.jpg,dog,0.09,0.14666666666666667,1.0,0.856,0.545,0.5013333333333333,0.91,0.7093333333333334
.\data\pascal_voc\train\003754.jpg,horse,0.498,0.876750700280112,0.602,0.9831932773109243,0.55,0.9299719887955182,0.10399999999999998,0.10644257703081228
.\data\pascal_voc\train\003758.jpg,pottedplant,0.066,0.1021021021021021,0.506,0.990990990990991,0.28600000000000003,0.5465465465465466,0.44,0.8888888888888888
.\data\pascal_voc\train\003758.jpg,pottedplant,0.166,0.006006006006006006,0.978,1.0,0.572,0.503003003003003,0.8119999999999999,0.993993993993994
.\data\pascal_voc\train\003759.jpg,person,0.21,0.344,0.452,1.0,0.331,0.6719999999999999,0.24200000000000002,0.656
.\data\pascal_voc\train\003759.jpg,person,0.404,0.37866666666666665,0.558,1.0,0.48100000000000004,0.6893333333333334,0.15400000000000003,0.6213333333333333
.\data\pascal_voc\train\003759.jpg,person,0.508,0.3626666666666667,0.852,1.0,0.6799999999999999,0.6813333333333333,0.344,0.6373333333333333
.\data\pascal_voc\train\003759.jpg,tvmonitor,0.786,0.504,0.948,0.7733333333333333,0.867,0.6386666666666667,0.16199999999999992,0.2693333333333333
.\data\pascal_voc\train\003760.jpg,motorbike,0.35,0.5946666666666667,0.462,0.8586666666666667,0.406,0.7266666666666667,0.11200000000000004,0.264
.\data\pascal_voc\train\003760.jpg,motorbike,0.236,0.6053333333333333,0.36,0.7893333333333333,0.298,0.6973333333333334,0.124,0.18400000000000005
.\data\pascal_voc\train\003760.jpg,person,0.048,0.5626666666666666,0.092,0.728,0.07,0.6453333333333333,0.044,0.16533333333333333
.\data\pascal_voc\train\003760.jpg,person,0.094,0.552,0.15,0.7573333333333333,0.122,0.6546666666666667,0.055999999999999994,0.20533333333333326
.\data\pascal_voc\train\003760.jpg,person,0.146,0.5573333333333333,0.2,0.7573333333333333,0.173,0.6573333333333333,0.05400000000000002,0.19999999999999996
.\data\pascal_voc\train\003760.jpg,person,0.164,0.5306666666666666,0.2,0.728,0.182,0.6293333333333333,0.036000000000000004,0.19733333333333336
.\data\pascal_voc\train\003760.jpg,person,0.188,0.512,0.23,0.752,0.20900000000000002,0.632,0.04200000000000001,0.24
.\data\pascal_voc\train\003760.jpg,person,0.236,0.5013333333333333,0.352,0.7946666666666666,0.294,0.6479999999999999,0.11599999999999999,0.29333333333333333
.\data\pascal_voc\train\003760.jpg,person,0.352,0.4746666666666667,0.476,0.8453333333333334,0.414,0.66,0.124,0.3706666666666667
.\data\pascal_voc\train\003760.jpg,person,0.492,0.544,0.548,0.8293333333333334,0.52,0.6866666666666668,0.05600000000000005,0.2853333333333333
.\data\pascal_voc\train\003760.jpg,person,0.572,0.5493333333333333,0.616,0.8133333333333334,0.594,0.6813333333333333,0.04400000000000004,0.264
.\data\pascal_voc\train\003760.jpg,person,0.608,0.544,0.654,0.8133333333333334,0.631,0.6786666666666668,0.04600000000000004,0.2693333333333333
.\data\pascal_voc\train\003760.jpg,dog,0.618,0.728,0.716,0.8293333333333334,0.667,0.7786666666666666,0.09799999999999998,0.10133333333333339
.\data\pascal_voc\train\003760.jpg,person,0.66,0.5786666666666667,0.712,0.7653333333333333,0.6859999999999999,0.6719999999999999,0.051999999999999935,0.18666666666666665
.\data\pascal_voc\train\003760.jpg,person,0.724,0.5813333333333334,0.784,0.8133333333333334,0.754,0.6973333333333334,0.06000000000000005,0.23199999999999998
.\data\pascal_voc\train\003760.jpg,person,0.788,0.5866666666666667,0.828,0.8213333333333334,0.808,0.704,0.039999999999999925,0.2346666666666667
.\data\pascal_voc\train\003760.jpg,person,0.828,0.528,0.89,0.8186666666666667,0.859,0.6733333333333333,0.062000000000000055,0.29066666666666663
.\data\pascal_voc\train\003760.jpg,person,0.688,0.536,0.732,0.8106666666666666,0.71,0.6733333333333333,0.04400000000000004,0.2746666666666666
.\data\pascal_voc\train\003760.jpg,person,0.476,0.5306666666666666,0.51,0.664,0.493,0.5973333333333333,0.03400000000000003,0.13333333333333341
.\data\pascal_voc\train\003763.jpg,cat,0.002,0.0026666666666666666,0.814,1.0,0.408,0.5013333333333333,0.8119999999999999,0.9973333333333333
.\data\pascal_voc\train\003767.jpg,chair,0.544,0.4533333333333333,0.746,0.8026666666666666,0.645,0.628,0.20199999999999996,0.34933333333333333
.\data\pascal_voc\train\003767.jpg,chair,0.556,0.536,0.912,1.0,0.734,0.768,0.356,0.46399999999999997
.\data\pascal_voc\train\003767.jpg,chair,0.378,0.416,0.504,0.736,0.441,0.576,0.126,0.32
.\data\pascal_voc\train\003767.jpg,chair,0.148,0.44,0.328,0.752,0.238,0.596,0.18000000000000002,0.312
.\data\pascal_voc\train\003767.jpg,chair,0.094,0.5306666666666666,0.426,1.0,0.26,0.7653333333333333,0.33199999999999996,0.4693333333333334
.\data\pascal_voc\train\003767.jpg,chair,0.004,0.512,0.12,0.7946666666666666,0.062,0.6533333333333333,0.11599999999999999,0.2826666666666666
.\data\pascal_voc\train\003772.jpg,horse,0.22,0.17066666666666666,0.816,0.784,0.518,0.47733333333333333,0.596,0.6133333333333334
.\data\pascal_voc\train\003773.jpg,aeroplane,0.026,0.3633633633633634,0.97,0.6906906906906907,0.498,0.527027027027027,0.944,0.3273273273273273
.\data\pascal_voc\train\003774.jpg,dog,0.002,0.23466666666666666,0.856,0.6,0.429,0.41733333333333333,0.854,0.3653333333333333
.\data\pascal_voc\train\003779.jpg,horse,0.11666666666666667,0.22580645161290322,0.8333333333333334,0.8236559139784946,0.47500000000000003,0.5247311827956989,0.7166666666666667,0.5978494623655913
.\data\pascal_voc\train\003779.jpg,person,0.37916666666666665,0.14838709677419354,0.6708333333333333,0.5591397849462365,0.5249999999999999,0.35376344086021505,0.29166666666666663,0.41075268817204297
.\data\pascal_voc\train\003780.jpg,tvmonitor,0.2773333333333333,0.334,0.49333333333333335,0.464,0.3853333333333333,0.399,0.21600000000000003,0.13
.\data\pascal_voc\train\003780.jpg,tvmonitor,0.7466666666666667,0.436,0.9733333333333334,0.692,0.8600000000000001,0.564,0.22666666666666668,0.25599999999999995
.\data\pascal_voc\train\003780.jpg,tvmonitor,0.192,0.34,0.288,0.462,0.24,0.401,0.09599999999999997,0.122
.\data\pascal_voc\train\003780.jpg,person,0.24,0.404,0.552,0.75,0.396,0.577,0.31200000000000006,0.346
.\data\pascal_voc\train\003780.jpg,person,0.005333333333333333,0.182,0.296,0.7,0.15066666666666667,0.44099999999999995,0.29066666666666663,0.518
.\data\pascal_voc\train\003780.jpg,cat,0.18133333333333335,0.624,0.552,0.962,0.3666666666666667,0.7929999999999999,0.3706666666666667,0.33799999999999997
.\data\pascal_voc\train\003781.jpg,person,0.064,0.2613333333333333,0.668,1.0,0.366,0.6306666666666667,0.6040000000000001,0.7386666666666667
.\data\pascal_voc\train\003781.jpg,person,0.518,0.16,1.0,1.0,0.759,0.58,0.482,0.84
.\data\pascal_voc\train\003781.jpg,person,0.072,0.672,0.164,0.7893333333333333,0.118,0.7306666666666667,0.09200000000000001,0.11733333333333329
.\data\pascal_voc\train\003783.jpg,bottle,0.4266666666666667,0.644,0.5493333333333333,0.842,0.488,0.743,0.12266666666666665,0.19799999999999995
.\data\pascal_voc\train\003783.jpg,bottle,0.18933333333333333,0.568,0.3546666666666667,0.784,0.272,0.6759999999999999,0.16533333333333336,0.21600000000000008
